TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
19:59:32,52,F,LAUNCH_PAD,-107.3,29.1,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:33,53,F,LAUNCH_PAD,-107.2,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:34,54,F,LAUNCH_PAD,-107.1,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:35,55,F,LAUNCH_PAD,-107.3,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:36,56,F,LAUNCH_PAD,-107.3,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:37,57,F,LAUNCH_PAD,-107.2,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:38,58,F,LAUNCH_PAD,-107.2,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:39,59,F,LAUNCH_PAD,-107.2,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:40,60,F,LAUNCH_PAD,-107.2,29.2,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:41,61,F,LAUNCH_PAD,-107.3,29.3,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:42,62,F,LAUNCH_PAD,-107.2,29.3,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:43,63,F,LAUNCH_PAD,-107.2,29.3,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:44,64,F,LAUNCH_PAD,-107.0,29.3,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:45,65,F,LAUNCH_PAD,-107.3,29.3,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:46,66,F,LAUNCH_PAD,-107.1,29.3,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:47,67,F,LAUNCH_PAD,-107.2,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:48,68,F,LAUNCH_PAD,-107.1,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:49,69,F,LAUNCH_PAD,-107.1,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:50,70,F,LAUNCH_PAD,-107.2,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:51,71,F,LAUNCH_PAD,-107.2,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:52,72,F,LAUNCH_PAD,-107.3,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:53,73,F,LAUNCH_PAD,-107.3,29.4,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:54,74,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:55,75,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:56,76,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:57,77,F,LAUNCH_PAD,-107.2,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:58,78,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
19:59:59,79,F,LAUNCH_PAD,-107.2,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:00,80,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:01,81,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:02,82,F,LAUNCH_PAD,-107.2,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:03,83,F,LAUNCH_PAD,-107.3,29.5,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:04,84,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:05,85,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:06,86,F,LAUNCH_PAD,-107.4,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:07,87,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:08,88,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:09,89,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:10,90,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:11,91,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:12,92,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:13,93,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:14,94,F,LAUNCH_PAD,-107.2,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:15,95,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:16,96,F,LAUNCH_PAD,-107.4,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
